Unnamed: 0.1,Unnamed: 0,drug_row,drug_col,cell_line_name,split,COSMIC identifier,cid_row,cid_col,merged,ic50_row,ic50_col,css_ri,S_mean,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss
279113,553739,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,OVCAR3,3.0,905933,5453,123608,thiotepa5aminolevulinicacidhydrochlorideovcar3,0.318279958338579,17.2273227451106,12.001,6.8275,-3.23573850229761,-3.50035250161002,-1.62304542005195,-1.42584960248125
279114,553740,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,PC-3,3.0,905934,5453,123608,thiotepa5aminolevulinicacidhydrochloridepc3,0.898230257636574,13.7723166620122,11.8025,5.613,-5.39871646314836,2.36835223860611,2.98560575683324,1.37207061817608
279115,553741,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,RPMI-8226,3.0,905964,5453,123608,thiotepa5aminolevulinicacidhydrochloriderpmi8226,10.0,26.8810490523477,33.3225,22.0425,-6.35675384970626,-5.65531282197987,4.21429193646046,0.0006793242657988
279116,553742,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,RXF 393,3.0,905978,5453,123608,thiotepa5aminolevulinicacidhydrochloriderxf393,5.48169799719845,33.5165594643116,-2.487,-2.5625,-0.100303092561106,-3.72281831711746,-3.87082319782971,-1.87174753667828
279117,553743,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SF-268,3.0,905986,5453,123608,thiotepa5aminolevulinicacidhydrochloridesf268,10.0,13.1782687935695,16.3235,3.732499999999998,-8.14390677254984,-6.49776199734433,-3.17212832222222,-6.7075799877561
279118,553744,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SF-295,3.0,905985,5453,123608,thiotepa5aminolevulinicacidhydrochloridesf295,4.801279306487,21.6845822083346,24.9595,20.069,-8.77657848238768,-3.7371268222828,-1.13272079118659,-2.47401116802881
279119,553745,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SF-539,3.0,905984,5453,123608,thiotepa5aminolevulinicacidhydrochloridesf539,7.7824512290985,100.0,20.0985,11.0395,-5.66760482334389,1.27643608526143,1.38305053333333,-4.08335552790002
279120,553746,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SK-MEL-28,3.0,905954,5453,123608,thiotepa5aminolevulinicacidhydrochlorideskmel28,3.42945399220036,23.2183061457396,8.7305,4.909999999999999,-3.82677645525494,-1.24668430327977,-0.791076922222222,-2.74978808246046
279121,553747,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SK-MEL-5,3.0,905956,5453,123608,thiotepa5aminolevulinicacidhydrochlorideskmel5,10.0,56.139952329307,21.6065,12.7685,-3.43242782539383,-13.8797259088901,0.755337436919022,-2.05865370700514
279122,553748,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SK-OV-3,3.0,905959,5453,123608,thiotepa5aminolevulinicacidhydrochlorideskov3,10.0,47.7303552295865,2.708,2.7335000000000003,-1.49797807302981,-3.99263570995046,-4.0397127,-0.109114387546874
279123,553749,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SN12C,3.0,905979,5453,123608,thiotepa5aminolevulinicacidhydrochloridesn12c,1.24007255931609,45.7435515826693,11.5475,3.8195,-7.55506755088062,-10.4863840460092,-3.51465831111111,-5.31368949502562
279124,553751,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SNB-75,3.0,905982,5453,123608,thiotepa5aminolevulinicacidhydrochloridesnb75,0.857371396838147,24.3995546565875,0.609,-3.5105000000000004,-4.13322438824148,-6.40062443103235,-4.80124146666667,-6.51450549441831
279125,553752,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SR,3.0,905965,5453,123608,thiotepa5aminolevulinicacidhydrochloridesr,3.00225780343698,39.8773504193178,31.5935,11.0415,-2.45299903925257,-34.0684294302216,-4.69901757598044,-4.89842068802593
279126,553753,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,SW-620,3.0,905962,5453,123608,thiotepa5aminolevulinicacidhydrochloridesw620,1.40806503465628,100.0,3.505,0.2329999999999996,1.34805390368566,-10.5448067215157,0.787559659141257,2.08800489364748
279127,553754,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,T-47D,3.0,905945,5453,123608,thiotepa5aminolevulinicacidhydrochloridet47d,5.1355906538469,35.4724657092293,9.7825,9.5485,-3.33600044230537,-9.61966707545209,-1.77808710909109,1.86644086386708
279128,553755,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,TK-10,3.0,905980,5453,123608,thiotepa5aminolevulinicacidhydrochloridetk10,10.0,100.0,9.8145,6.643500000000001,-3.11838695700085,-0.49452410644122,0.346323744444444,-1.17332719155792
279129,553756,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,U251,3.0,905983,5453,123608,thiotepa5aminolevulinicacidhydrochlorideu251,10.0,10.9296961803838,28.5195,18.055,-9.41536685424415,-37.9654663510501,-6.157931,-9.45571309850002
279130,553757,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,UACC-257,3.0,905977,5453,123608,thiotepa5aminolevulinicacidhydrochlorideuacc257,4.51473519560475,100.0,10.584,9.296,-2.18894145639663,-0.381627956267452,-0.312475133333334,1.1936582311047
279131,553758,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,UACC62,3.0,905976,5453,123608,thiotepa5aminolevulinicacidhydrochlorideuacc62,1.93501633449661,1.12030932016657,13.6,11.15,-2.99474209887991,-14.2697771353568,0.0597818813634825,2.93767123941971
279132,553759,THIOTEPA,5-AMINOLEVULINIC ACID HYDROCHLORIDE,UO-31,3.0,905981,5453,123608,thiotepa5aminolevulinicacidhydrochlorideuo31,4.73025203572639,57.1496285068939,1.6565,1.32,-1.49759864048051,-3.59218051966443,-1.77378821333333,-1.21108772865558
279344,554001,THIOTEPA,7803-88-5,786-0,1.0,905947,5453,96312,thiotepa78038857860,1.01364129824602,0.184530015795728,10.2745,6.0875,-2.73491039414868,-13.4070556852058,-2.483678621807,4.28946488733442
279345,554002,THIOTEPA,7803-88-5,A498,1.0,905948,5453,96312,thiotepa7803885a498,2.83369865916221,15.2260516267984,-0.1615,-0.9135,-1.47882190181775,-6.0667032788499,-1.49052906666667,0.478645760775418
279346,554003,THIOTEPA,7803-88-5,A549,1.0,905949,5453,96312,thiotepa7803885a549,1.58719588444413,9.36887901336654,21.7485,14.694,-8.46331632645781,-25.8458841822169,-4.20574402069989,-1.23496373337658
279347,554004,THIOTEPA,7803-88-5,ACHN,1.0,905950,5453,96312,thiotepa7803885achn,1.16020908889778,7.43773042432285,15.431,6.696999999999999,-9.51143426968564,-17.5729512949606,-2.21018841111111,1.37319674886937
279348,554005,THIOTEPA,7803-88-5,BT-549,1.0,905951,5453,96312,thiotepa7803885bt549,2.83074748387568,12.410252133983,3.056,4.5555,-0.0909509716903204,-2.50987239287855,-2.13383190229768,4.27037573613151
279349,554006,THIOTEPA,7803-88-5,CAKI-1,1.0,905963,5453,96312,thiotepa7803885caki1,10.0,9.33380020088969,-8.505,-5.910500000000001,2.57583556328269,-8.14686490445847,-7.80777587777778,-2.19635545550212
279350,554007,THIOTEPA,7803-88-5,CCRF-CEM,1.0,905952,5453,96312,thiotepa7803885ccrfcem,1.40151171028462,1.92240796694057,68.734,32.147499999999994,2.8642457088936,-5.10235562410707,3.06752548896703,4.1469267819338
279351,554008,THIOTEPA,7803-88-5,COLO 205,1.0,905961,5453,96312,thiotepa7803885colo205,1.71645131575031,6.37396883046431,4.3545,-2.9905,-7.35894078842756,-15.1244065940464,-2.39700922222222,-0.621802868028105
279352,554009,THIOTEPA,7803-88-5,DU-145,1.0,905935,5453,96312,thiotepa7803885du145,1.27050083062324,0.685027548724446,23.8895,8.108000000000002,-1.7729512234453,-38.3540029547307,-4.88241170666667,-3.49362355484938
279353,554010,THIOTEPA,7803-88-5,EKVX,1.0,905970,5453,96312,thiotepa7803885ekvx,2.45311331790709,13.9569923532002,2.452,0.1219999999999998,-1.69222977776992,-4.5754027491884,-3.57714141473857,-2.1281686786206
279354,554011,THIOTEPA,7803-88-5,HCC-2998,1.0,905971,5453,96312,thiotepa7803885hcc2998,6.84802604235167,20.0,-3.677,-0.1129999999999999,2.83714534853899,-3.30915285473831,-2.47052060872497,2.55000531704832
279355,554012,THIOTEPA,7803-88-5,HCT-15,1.0,905937,5453,96312,thiotepa7803885hct15,4.8371043239825,5.34480525624973e-07,0.282,-1.155,-1.28927149899527,-2.21559029803552,-2.21049856896435,-2.12458998037461
279356,554013,THIOTEPA,7803-88-5,HCT116,1.0,905936,5453,96312,thiotepa7803885hct116,6.29627021159601,20.0,28.1185,28.086,2.17706426612606,3.66167920100155,3.27839031992455,9.67707424682591
279357,554015,THIOTEPA,7803-88-5,HOP-62,1.0,905972,5453,96312,thiotepa7803885hop62,1.42309694375508,3.25154280202976,19.661,10.927500000000002,-3.20877578095146,-2.32048383415305,-0.461327555555555,-0.654508495195875
279358,554016,THIOTEPA,7803-88-5,HOP-92,1.0,905973,5453,96312,thiotepa7803885hop92,0.837788452510104,20.0,4.2185,4.529999999999999,-0.141647093674158,0.85892536839981,1.33425614444444,3.66209020539566
279359,554017,THIOTEPA,7803-88-5,HS 578T,1.0,905957,5453,96312,thiotepa7803885hs578t,0.801897548457031,0.61874409956066,5.1905,3.3525,-0.306261338107596,-3.68469649359577,-0.339077354033216,2.52020103348073
279360,554018,THIOTEPA,7803-88-5,HT29,1.0,905939,5453,96312,thiotepa7803885ht29,10.0,2.54571183517565,0.471,0.0649999999999999,-0.056664806281883,-0.886043913272404,-1.70020693678697,-0.853467162983077
279361,554019,THIOTEPA,7803-88-5,IGROV1,1.0,905968,5453,96312,thiotepa7803885igrov1,1.27140444464781,5.30102857015263,5.823,5.599500000000001,-0.868257483884983,-7.5554266011033,-1.27491919251636,2.85908796857166
279362,554020,THIOTEPA,7803-88-5,K-562,1.0,905940,5453,96312,thiotepa7803885k562,4.44276373138983,1.94091017602563,10.319,6.881500000000001,-5.10238081774354,-13.7235539150463,-8.07590313379032,-8.39905337735062
279363,554021,THIOTEPA,7803-88-5,KM12,1.0,905989,5453,96312,thiotepa7803885km12,1.16992836357441,6.4193045088316,-0.2065,-2.125,0.39174206491796,-7.13633460741401,-1.23158681888889,0.890336881068762
279364,554022,THIOTEPA,7803-88-5,LOX IMVI,1.0,905974,5453,96312,thiotepa7803885loximvi,2.41409389625541,0.655973008506527,16.435,12.1035,-7.49058104815038,-12.6261105240307,-0.314663377777778,-0.666131010144456
279365,554023,THIOTEPA,7803-88-5,M14,1.0,905975,5453,96312,thiotepa7803885m14,6.58480229780532,1.74592103914994,-1.072,2.899,3.30511496890336,1.59691546505517,1.56498356666667,6.72805534013982
279366,554025,THIOTEPA,7803-88-5,MCF7,1.0,905946,5453,96312,thiotepa7803885mcf7,1.9867068920417,9.00870683466712,4.5805,3.6165,-0.529754655756793,-4.47587737937054,-0.538252525849694,2.89089922526457
279367,554026,THIOTEPA,7803-88-5,MDA-MB-231,1.0,905960,5453,96312,thiotepa7803885mdamb231,10.0,0.325522858057982,21.3845,14.2095,-0.971423652219977,-10.1178806592565,2.27422481111111,3.39589246317313
279368,554028,THIOTEPA,7803-88-5,MDA-MB-468,1.0,908123,5453,96312,thiotepa7803885mdamb468,10.0,0.462239135533949,31.493,21.1855,-1.18188219932209,-12.9917306996387,3.73422632580792,3.05566933439356
279369,554029,THIOTEPA,7803-88-5,MOLT-4,1.0,905958,5453,96312,thiotepa7803885molt4,0.473405432199156,1.20122709908276,79.2485,17.397500000000008,1.07220307684091,2.70175697253836,5.60758169890184,1.00432079528178
279370,554030,THIOTEPA,7803-88-5,NCI-H226,1.0,905941,5453,96312,thiotepa7803885ncih226,1.71082099794067,0.100903016122584,15.318,-0.9745000000000008,-1.30775886277636,-1.68525421935931,-1.52814784666667,-1.51013979348869
279371,554031,THIOTEPA,7803-88-5,NCI-H322M,1.0,905967,5453,96312,thiotepa7803885ncih322m,8.23362706906966,2.72984343610824,-5.158,-5.029,1.26888883716083,-4.62382237277115,-7.67422214181559,-4.06693566786171
279372,554033,THIOTEPA,7803-88-5,NCI-H522,1.0,905944,5453,96312,thiotepa7803885ncih522,1.15742932650628,2.34069204563497,2.0065,2.0175,-0.599781654725733,-3.33192819315717,0.195056986591201,2.80735627070882
279373,554035,THIOTEPA,7803-88-5,NCIH23,1.0,905942,5453,96312,thiotepa7803885ncih23,5.377355673051,11.5018545628032,25.291,25.37,-1.12010731479305,0.569030135944147,0.987279208813437,5.64986363727174
279374,554036,THIOTEPA,7803-88-5,OVCAR-4,1.0,905990,5453,96312,thiotepa7803885ovcar4,1.20120562399859,20.0,-0.984,0.4140000000000001,0.792737996873521,-1.71635510100074,-1.72038535555556,2.12806021470677
279375,554037,THIOTEPA,7803-88-5,OVCAR-5,1.0,905969,5453,96312,thiotepa7803885ovcar5,7.92703084164495,0.210474711767571,1.931,4.7875,2.02778000704321,0.448064791733202,2.15727920881342,6.99874308944075
279376,554038,THIOTEPA,7803-88-5,OVCAR-8,1.0,905991,5453,96312,thiotepa7803885ovcar8,0.119590882366831,12.5048132132839,-3.392,0.2305000000000001,3.41794210279272,-2.27878430084873,-1.66896832555556,4.53174853924179
279377,554039,THIOTEPA,7803-88-5,OVCAR3,1.0,905933,5453,96312,thiotepa7803885ovcar3,0.307299616138517,20.0,-10.191,-7.641500000000001,3.79463183642713,-4.31419787221156,-4.87968826582618,5.06394943765671
279378,554040,THIOTEPA,7803-88-5,PC-3,1.0,905934,5453,96312,thiotepa7803885pc3,6.04110789649815,0.293680411351782,9.1265,5.7165,-2.54699411292112,-3.23127866103084,-1.00039979871111,-1.98413995657687
279379,554041,THIOTEPA,7803-88-5,RPMI-8226,1.0,905964,5453,96312,thiotepa7803885rpmi8226,10.0,3.32950889210351,15.178,9.3735,-3.25488048296513,-9.59830541106144,-3.65466256308096,-3.47433356512452
279380,554042,THIOTEPA,7803-88-5,RXF 393,1.0,905978,5453,96312,thiotepa7803885rxf393,4.75617618885198,0.947979731218763,3.5305,2.2125,-1.75781651370751,-0.900615153595582,-1.08154990202268,-1.48803971052403
279381,554043,THIOTEPA,7803-88-5,SF-268,1.0,905986,5453,96312,thiotepa7803885sf268,1.30988087144372,0.648038554090436,4.3285,3.3,-0.951443747594019,-4.40838640138547,0.789658254364995,2.97373484935596
279382,554044,THIOTEPA,7803-88-5,SF-295,1.0,905985,5453,96312,thiotepa7803885sf295,2.88178595454026,0.223556116872765,4.642,-1.9069999999999991,-4.08276034376655,-10.1664362661467,-6.76383422222222,-6.71951464455114
279383,554045,THIOTEPA,7803-88-5,SF-539,1.0,905984,5453,96312,thiotepa7803885sf539,2.69404900093604,20.0,3.949,4.412,2.92244196787436,0.0995094116164981,1.97172285555556,7.00728820823856
279384,554046,THIOTEPA,7803-88-5,SK-MEL-28,1.0,905954,5453,96312,thiotepa7803885skmel28,6.27767449008009,2.23559507827599,1.152,3.2990000000000004,0.700619124272517,-2.2280948998599,-1.70914117769961,1.83415491395502
279385,554047,THIOTEPA,7803-88-5,SK-MEL-5,1.0,905956,5453,96312,thiotepa7803885skmel5,10.0,6.3425381666794,8.4545,5.605499999999999,2.42925866385114,-2.86338581618055,-0.664662563080969,-0.135633044303087
279386,554048,THIOTEPA,7803-88-5,SK-OV-3,1.0,905959,5453,96312,thiotepa7803885skov3,1.24616845675449,20.0,1.1165,1.2380000000000002,-0.392753445002483,-4.49261524371121,-0.595773674192083,2.06273410830439
279387,554049,THIOTEPA,7803-88-5,SN12C,1.0,905979,5453,96312,thiotepa7803885sn12c,10.0,20.0,22.3185,11.307,-8.97042492023878,-7.10728473762953,-1.99576784159232,-5.58436374271791
279388,554051,THIOTEPA,7803-88-5,SNB-75,1.0,905982,5453,96312,thiotepa7803885snb75,1.08938359157162,16.9879406931599,2.0215,1.253,-1.37088815850528,-6.31465564959459,-2.146855131811,-0.0347793516428368
279389,554052,THIOTEPA,7803-88-5,SR,1.0,905965,5453,96312,thiotepa7803885sr,4.82379575748459,1.76013986505801,-2.3025,-1.1180000000000003,1.97670064303949,-2.26573466373364,-1.44542446560349,4.04988764485983
279390,554053,THIOTEPA,7803-88-5,SW-620,1.0,905962,5453,96312,thiotepa7803885sw620,3.49192365738805,3.48416023380118,19.261,18.359,-3.20974044947466,-5.67994264922523,-0.199388306666667,1.99452922394877
279391,554054,THIOTEPA,7803-88-5,T-47D,1.0,905945,5453,96312,thiotepa7803885t47d,2.53211841659615,1.7927899196138,7.5395,6.36,-1.17143615868901,-7.4198117340844,-3.14161073222222,1.09864348157798
279392,554055,THIOTEPA,7803-88-5,TK-10,1.0,905980,5453,96312,thiotepa7803885tk10,6.36713462712623,20.0,15.3875,10.066,-5.21336842738679,-1.54520981948024,-4.84386121888889,-6.26063870272329
279393,554056,THIOTEPA,7803-88-5,U251,1.0,905983,5453,96312,thiotepa7803885u251,1.73930943821106,20.0,10.246,2.7965,-2.65094692391265,-16.8252273911834,0.672958391367478,-2.11532794193707
279394,554057,THIOTEPA,7803-88-5,UACC-257,1.0,905977,5453,96312,thiotepa7803885uacc257,4.15618260203686,20.0,3.522,5.2885,0.530902736321502,-1.1685188916554,0.136168097702315,2.80617854621155
279395,554058,THIOTEPA,7803-88-5,UACC62,1.0,905976,5453,96312,thiotepa7803885uacc62,10.0,0.551914869747501,1.5855,2.7505,1.05644376536417,1.61347158346369,1.28337905555556,3.39948521978677
279396,554059,THIOTEPA,7803-88-5,UO-31,1.0,905981,5453,96312,thiotepa7803885uo31,1.73258714327053,20.0,3.255,1.491,-2.23343985684105,-5.10157343894725,-1.6260541245199,-0.920850653021453
279397,554066,THIOTEPA,ADM HYDROCHLORIDE,786-0,3.0,905947,5453,443939,thiotepaadmhydrochloride7860,3.379474495521165,0.3632676043625695,42.19,25.040000000000003,-3.8064318914295234,-19.39366105725738,2.710949452613978,0.35600127238897994
279398,554067,THIOTEPA,ADM HYDROCHLORIDE,A498,3.0,905948,5453,443939,thiotepaadmhydrochloridea498,1.1845535310046351,0.1434859415511583,34.60325,16.680500000000002,-0.0665289838986447,-8.42833361248836,3.53836107777778,1.89123897421468
279399,554068,THIOTEPA,ADM HYDROCHLORIDE,A549,3.0,905949,5453,443939,thiotepaadmhydrochloridea549,4.113898087755625,0.0903159802997984,38.352000000000004,15.6325,-8.189935190744084,-1.6152126635720347,0.8869490450832955,-3.337230453686985
279400,554069,THIOTEPA,ADM HYDROCHLORIDE,ACHN,3.0,905950,5453,443939,thiotepaadmhydrochlorideachn,15.89949706919577,0.28829014639562967,49.082499999999996,26.310249999999996,-4.219892788833825,-1.0197929548189149,2.03073183888889,0.0035782939358349752
279401,554070,THIOTEPA,ADM HYDROCHLORIDE,BT-549,3.0,905951,5453,443939,thiotepaadmhydrochloridebt549,4.54158271801449,0.5807101721837126,39.07025,25.45625,-2.5367918649143153,-15.36300592092411,4.53667032584172,3.6922015564489197
279402,554071,THIOTEPA,ADM HYDROCHLORIDE,CAKI-1,3.0,905963,5453,443939,thiotepaadmhydrochloridecaki1,20.0,0.3460667192353188,44.65975,20.271,-0.4354190368646449,0.1382397321872202,2.6636055006388446,-1.478782802727965
279403,554072,THIOTEPA,ADM HYDROCHLORIDE,CCRF-CEM,3.0,905952,5453,443939,thiotepaadmhydrochlorideccrfcem,15.85173148865555,0.0721947897380355,53.0385,20.763250000000003,0.5186462939759545,-4.730471151863685,4.075536388888889,1.6367046670126906
279404,554073,THIOTEPA,ADM HYDROCHLORIDE,COLO 205,3.0,905961,5453,443939,thiotepaadmhydrochloridecolo205,5.732446627907089,1.0106819414384711,44.35825,26.63275,-3.32938268711114,-11.0780199139109,0.37896621111111484,-1.1610623669336397
279405,554074,THIOTEPA,ADM HYDROCHLORIDE,DU-145,3.0,905935,5453,443939,thiotepaadmhydrochloridedu145,7.542860899593785,0.15545037835236125,39.634,16.39075,-3.015703453306485,-5.92303352903911,0.021176181111115078,-2.0262667746160514
279406,554075,THIOTEPA,ADM HYDROCHLORIDE,EKVX,3.0,905970,5453,443939,thiotepaadmhydrochlorideekvx,0.794749681057878,0.5,5.5785,2.335,-2.72889458973244,-16.1423421773854,-1.76329933921649,-3.47619339698386
279407,554076,THIOTEPA,ADM HYDROCHLORIDE,HCC-2998,3.0,905971,5453,443939,thiotepaadmhydrochloridehcc2998,3.8995680544281353,0.5297339059450735,30.375,21.71125,-0.25866140338016047,-17.3427802407282,0.891046155640843,1.8327299641816246
279408,554077,THIOTEPA,ADM HYDROCHLORIDE,HCT-15,3.0,905937,5453,443939,thiotepaadmhydrochloridehct15,17.1048954492889,0.6412542428038465,20.126,11.992,-4.844612302025426,-1.378384596514336,-1.822925589006045,-2.567203842572665
279409,554078,THIOTEPA,ADM HYDROCHLORIDE,HCT116,3.0,905936,5453,443939,thiotepaadmhydrochloridehct116,10.0,0.201594093670228,42.1305,26.806999999999995,-5.96513270752047,-3.27189654684726,-2.20212877777778,-3.82203495046594
279410,554080,THIOTEPA,ADM HYDROCHLORIDE,HOP-62,3.0,905972,5453,443939,thiotepaadmhydrochloridehop62,9.987875540832489,0.14274306102572498,47.002250000000004,29.8385,-3.4199296271891697,-5.195309175631484,1.7751141000000001,-2.117460895699065
279411,554081,THIOTEPA,ADM HYDROCHLORIDE,HOP-92,3.0,905973,5453,443939,thiotepaadmhydrochloridehop92,1.14292585531233,0.0800104325908603,10.981,0.2159999999999993,-7.07419358479033,-9.56034526945136,-0.401060909833417,-0.794401893672933
279412,554082,THIOTEPA,ADM HYDROCHLORIDE,HS 578T,3.0,905957,5453,443939,thiotepaadmhydrochloridehs578t,20.0,0.2720676358159704,27.94825,13.315249999999999,-4.011278760527395,-15.846844987055526,-2.039763488803597,-4.931643810808425
279413,554083,THIOTEPA,ADM HYDROCHLORIDE,HT29,3.0,905939,5453,443939,thiotepaadmhydrochlorideht29,3.5746737137931204,0.2227905608362118,29.593,16.4105,-3.1278435989242097,-18.412506209308148,-0.34453136760120306,-1.0121755006899251
279414,554084,THIOTEPA,ADM HYDROCHLORIDE,IGROV1,3.0,905968,5453,443939,thiotepaadmhydrochlorideigrov1,1.865554428677432,0.3541323288684405,29.046,14.2915,-3.30005061988908,-14.768431770862652,1.33496649719592,-1.2731789966056253
279415,554085,THIOTEPA,ADM HYDROCHLORIDE,K-562,3.0,905940,5453,443939,thiotepaadmhydrochloridek562,7.786826269726975,0.202759563457167,34.25175,21.152,-4.0586064268967155,-9.434376496882004,-0.22556579982342484,-1.109628103619425
279416,554086,THIOTEPA,ADM HYDROCHLORIDE,KM12,3.0,905989,5453,443939,thiotepaadmhydrochloridekm12,3.92013238230988,0.2070320885691042,33.24025,19.1425,-1.3913369738570251,-15.28225473602175,2.6420668000852903,0.956229968236495
