Unnamed: 0.1,Unnamed: 0,drug_row,drug_col,cell_line_name,split,COSMIC identifier,cid_row,cid_col,merged,ic50_row,ic50_col,css_ri,S_mean,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss
255687,496045,RUXOLITINIB,VINCRISTINE SULFATE,NCI-H522,1.0,905944,25126798,249332,ruxolitinibvincristinesulfatencih522,2.42260329122272,0.0050390091727594,39.4025,18.6165,-2.6617264588356,-14.2559195339905,-0.0911967332551856,-1.30863083872741
255688,496047,RUXOLITINIB,VINCRISTINE SULFATE,NCIH23,1.0,905942,25126798,249332,ruxolitinibvincristinesulfatencih23,5.17836634455989,0.0111736934022008,27.049,21.2745,3.89923614222319,-12.8308103457879,6.50239254985499,5.91699165973389
255689,496048,RUXOLITINIB,VINCRISTINE SULFATE,OVCAR-4,1.0,905990,25126798,249332,ruxolitinibvincristinesulfateovcar4,0.407211439647492,0.0132343762746541,10.9175,9.9955,0.109804603565053,-11.3573630166775,2.00138185390862,2.92718314947988
255690,496049,RUXOLITINIB,VINCRISTINE SULFATE,OVCAR-5,1.0,905969,25126798,249332,ruxolitinibvincristinesulfateovcar5,0.914586166821191,0.0097787821462536,-2.3715,-0.3150000000000004,1.75778528288807,-7.43524451470079,-4.5333274804823,0.0260975141881376
255691,496050,RUXOLITINIB,VINCRISTINE SULFATE,OVCAR-8,1.0,905991,25126798,249332,ruxolitinibvincristinesulfateovcar8,10.0,0.0165686095417023,8.0455,8.7585,-0.888220966458277,-9.47115493215848,-1.51774458647498,1.05552642833091
255692,496051,RUXOLITINIB,VINCRISTINE SULFATE,OVCAR3,1.0,905933,25126798,249332,ruxolitinibvincristinesulfateovcar3,0.236948607899446,0.007026048255555,52.408,50.7495,11.9730165737783,-31.5833069443047,6.19183496368712,9.44794572261904
255693,496052,RUXOLITINIB,VINCRISTINE SULFATE,PC-3,1.0,905934,25126798,249332,ruxolitinibvincristinesulfatepc3,3.7073059423424,0.0125395154948193,12.86,11.996,-5.17845085955135,-6.20559243741463,2.87031599439185,5.20764435419952
255694,496053,RUXOLITINIB,VINCRISTINE SULFATE,RPMI-8226,1.0,905964,25126798,249332,ruxolitinibvincristinesulfaterpmi8226,7.40708243938452,0.0046729452170703,53.431,40.059,5.52198822967339,-49.2879213404107,2.61789554455396,8.17794277987622
255695,496054,RUXOLITINIB,VINCRISTINE SULFATE,RXF 393,1.0,905978,25126798,249332,ruxolitinibvincristinesulfaterxf393,3.79738808910618,0.0084155470058108,13.497,10.122,-7.46279682248569,-22.9903245613846,-3.35286339992184,-3.44122593311049
255696,496055,RUXOLITINIB,VINCRISTINE SULFATE,SF-268,1.0,905986,25126798,249332,ruxolitinibvincristinesulfatesf268,10.0,0.0117170791455634,14.824,10.777,8.15369589893218,-26.5944113836792,5.49636304479759,9.59158594415924
255697,496056,RUXOLITINIB,VINCRISTINE SULFATE,SF-295,1.0,905985,25126798,249332,ruxolitinibvincristinesulfatesf295,4.55021464319619,0.03,17.139,15.716,-2.19309629053428,-33.3616785934672,0.972029711464261,0.0784686839367202
255698,496057,RUXOLITINIB,VINCRISTINE SULFATE,SF-539,1.0,905984,25126798,249332,ruxolitinibvincristinesulfatesf539,10.0,0.0109413505853899,20.9865,14.4075,6.90671112806275,-16.7265236473191,6.61037154994741,5.97466893206086
255699,496058,RUXOLITINIB,VINCRISTINE SULFATE,SK-MEL-2,1.0,905955,25126798,249332,ruxolitinibvincristinesulfateskmel2,0.0028918371417287,0.0038402996684021,14.987,1.0035000000000007,2.54813653699226,-53.9425817195055,-3.00733170297954,1.35152218373528
255700,496059,RUXOLITINIB,VINCRISTINE SULFATE,SK-MEL-28,1.0,905954,25126798,249332,ruxolitinibvincristinesulfateskmel28,10.0,0.0050371734194432,10.5815,4.271000000000001,-2.99785976392714,-36.0337576048701,-2.45772059186842,1.33829316115966
255701,496060,RUXOLITINIB,VINCRISTINE SULFATE,SK-MEL-5,1.0,905956,25126798,249332,ruxolitinibvincristinesulfateskmel5,0.062839118102854,0.003992556400387,23.5345,19.2065,9.28722702759609,-55.0060406010494,-8.76333170297954,5.41256538483602
255702,496061,RUXOLITINIB,VINCRISTINE SULFATE,SK-OV-3,1.0,905959,25126798,249332,ruxolitinibvincristinesulfateskov3,1.59836486242308,0.0121901370847487,13.7575,10.992,-0.671070686751635,-2.86405841567732,2.66353992080341,2.8083527392167
255703,496062,RUXOLITINIB,VINCRISTINE SULFATE,SN12C,1.0,905979,25126798,249332,ruxolitinibvincristinesulfatesn12c,10.0,0.0134763820361611,20.876,16.086000000000002,-6.39368533172347,0.712103905167411,0.840538216614069,-1.29801687803284
255704,496064,RUXOLITINIB,VINCRISTINE SULFATE,SNB-75,1.0,905982,25126798,249332,ruxolitinibvincristinesulfatesnb75,0.102249593176001,0.0103896503625838,0.8645,-0.3605,-1.65772170019191,-14.2235309504315,0.241446074798227,3.67781276901642
255705,496065,RUXOLITINIB,VINCRISTINE SULFATE,SR,1.0,905965,25126798,249332,ruxolitinibvincristinesulfatesr,5.17773932468874,0.0152573084132049,87.9945,58.1575,-0.123505518803977,-5.16559712366701,-0.965641177699637,-1.00228546583593
255706,496066,RUXOLITINIB,VINCRISTINE SULFATE,SW-620,1.0,905962,25126798,249332,ruxolitinibvincristinesulfatesw620,7.63503309876217,0.0132837826132871,55.8175,53.0775,7.23975369965006,-17.9060355731461,6.39414082257538,8.43736636024611
255707,496067,RUXOLITINIB,VINCRISTINE SULFATE,T-47D,1.0,905945,25126798,249332,ruxolitinibvincristinesulfatet47d,10.0,0.015350988550756,28.81,27.059,-0.167582024064888,-39.0728848293366,-3.76583170297955,0.593795226843339
255708,496068,RUXOLITINIB,VINCRISTINE SULFATE,TK-10,1.0,905980,25126798,249332,ruxolitinibvincristinesulfatetk10,4.95683216132376,0.03,3.4145,4.088,-1.404245462482,-4.44434832794522,-4.20310700752541,-1.92710271510289
255709,496069,RUXOLITINIB,VINCRISTINE SULFATE,U251,1.0,905983,25126798,249332,ruxolitinibvincristinesulfateu251,0.320596869211811,0.0150074677984385,41.1865,36.241,4.79260405168756,-36.7175130988766,2.47154939846364,2.67320859820337
255710,496070,RUXOLITINIB,VINCRISTINE SULFATE,UACC-257,1.0,905977,25126798,249332,ruxolitinibvincristinesulfateuacc257,0.161838572604772,0.0097877002547129,31.0605,30.608,3.91165516567455,-26.2099585601112,1.78079764590471,5.34664553661039
255711,496071,RUXOLITINIB,VINCRISTINE SULFATE,UACC62,1.0,905976,25126798,249332,ruxolitinibvincristinesulfateuacc62,0.0147406084498607,0.0140194927150094,33.3855,36.9,13.298645733421,-21.8887887609357,2.86694607479824,11.5521858227039
255712,496072,RUXOLITINIB,VINCRISTINE SULFATE,UO-31,1.0,905981,25126798,249332,ruxolitinibvincristinesulfateuo31,10.0,0.03,11.3785,6.2525,-4.57931024349642,-4.17804078393698,-4.41510700752541,-4.79771770784647
255844,496363,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,A2058,2.0,906792,25126798,73013358,ruxolitiniby39983dihydrochloride23h2oa2058,5.0,1.19305003443776,33.6205,13.346,-7.32666614243981,5.52385973966196,-13.9272554454158,-13.1714369069174
255845,496364,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,A375,2.0,906793,25126798,73013358,ruxolitiniby39983dihydrochloride23h2oa375,5.0,1.09164574833521,-11.9415,12.669,31.8386042101576,6.58475441350579,-4.56510880837877,43.0968910379002
255846,496387,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,LOX IMVI,2.0,905974,25126798,73013358,ruxolitiniby39983dihydrochloride23h2oloximvi,5.0,1.33945506647532,18.1225,43.0045,30.165734492094,-16.4752838975374,11.6273248742588,59.0739462657704
255847,496391,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,RPMI7951,2.0,910903,25126798,73013358,ruxolitiniby39983dihydrochloride23h2orpmi7951,3.69742623635332,2.0,23.6625,-2.2405,-10.9411895620143,-3.17490134438732,-21.0960376822179,-26.3551990843194
255848,496393,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,SK-MEL-2,2.0,905955,25126798,73013358,ruxolitiniby39983dihydrochloride23h2oskmel2,2.66518907958018,1.98012887341045,2.9205,-5.329,-4.48203027552881,-3.76028171793724,-13.8270403033098,-12.6143987175802
255849,496394,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,SK-MEL-28,2.0,905954,25126798,73013358,ruxolitiniby39983dihydrochloride23h2oskmel28,3.0327443557247,1.05892649664836,14.9125,5.215,3.08866197810663,4.69573634843519,-17.3984749646216,-13.6271399372451
255850,496395,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,SK-MEL-5,2.0,905956,25126798,73013358,ruxolitiniby39983dihydrochloride23h2oskmel5,3.16426434124797,0.369189192342389,26.9545,20.4155,15.866462174111,15.3296380191588,18.2793397257449,16.6014591230832
255851,496397,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,UACC-257,2.0,905977,25126798,73013358,ruxolitiniby39983dihydrochloride23h2ouacc257,3.2771063550781,0.430075181075963,26.778,16.386,0.805235012354933,8.14069862669036,10.6383657222739,6.32667326365659
255852,496398,RUXOLITINIB,Y-39983 DIHYDROCHLORIDE 2/3 H2O,UACC62,2.0,905976,25126798,73013358,ruxolitiniby39983dihydrochloride23h2ouacc62,1.61149314714208,1.17791535817755,-4.1235,23.8245,12.181785099035,-22.1737999098299,-7.30795194437136,52.5271571109881
256158,498316,SARAFLOXACIN,RUXOLITINIB,L-1236,1.0,1330935,56208,25126798,sarafloxacinruxolitinibl1236,0.010159031358817,0.200776297595567,53.296,40.7545,14.3492024306445,2.11062296731451,11.9646493531698,17.2845646151791
256161,498557,SAXAGLIPTIN,RUXOLITINIB,L-1236,2.0,1330935,11235729,25126798,saxagliptinruxolitinibl1236,0.812370134471054,0.0650126158048366,58.643,34.0295,8.9399030050499,-17.3828889054618,8.14047084412495,9.38032413530784
256253,498845,SCHEMBL10643980,RUXOLITINIB,L-1236,1.0,1330935,934162,25126798,schembl10643980ruxolitinibl1236,0.376061353592014,0.0668099520634052,42.1025,26.155,12.8570376373076,-5.29074198630648,0.637766148967206,6.31534224685819
256257,498853,SCHEMBL12175228,RUXOLITINIB,L-1236,2.0,1330935,59669121,25126798,schembl12175228ruxolitinibl1236,4.0,0.0723944247376464,35.822,27.686,13.8142949653805,-3.23748704880053,3.8761056109305,17.1135892372252
256259,498857,SCHEMBL12880048,RUXOLITINIB,L-1236,2.0,1330935,12150530,25126798,schembl12880048ruxolitinibl1236,4.0,0.0614046652023967,38.405,19.9265,4.82260633069407,-30.5448358412485,-2.5494916021087,1.011106391223
256261,498859,SCHEMBL13210325,RUXOLITINIB,L-1236,2.0,1330935,13048688,25126798,schembl13210325ruxolitinibl1236,0.979685421429606,0.111688264010928,35.1445,18.169,5.25418685612118,-15.4195150173076,-11.0189023396677,-0.583541397163973
256267,498888,SCHEMBL16606206,RUXOLITINIB,L-1236,2.0,1330935,15573192,25126798,schembl16606206ruxolitinibl1236,0.150162088469849,0.14118217641612,69.5545,29.155,2.3672679497858,-0.264520124840624,1.86239106040686,1.44495288807971
256271,498896,SCHEMBL17378613,RUXOLITINIB,L-1236,1.0,1330935,73265276,25126798,schembl17378613ruxolitinibl1236,1.36342401373154,0.0459994884410204,64.177,24.38900000000001,-2.14308553028768,-12.7653972562551,3.78011591965662,-2.84911031359419
256273,498924,SCHEMBL17971367,RUXOLITINIB,L-1236,3.0,1330935,14096316,25126798,schembl17971367ruxolitinibl1236,0.0709508790697845,0.07557034521776,83.495,15.744,-5.46795591914362,1.38479442425278,2.84342623954302,-5.60767718282938
256277,498933,SCHEMBL1946862,RUXOLITINIB,L-1236,1.0,1330935,57468496,25126798,schembl1946862ruxolitinibl1236,0.0181736256576866,0.0704374182157206,41.681,24.6955,17.1685537888784,-5.69198196792087,0.199881302612786,12.4169725910901
256287,498953,SCHEMBL2227980,RUXOLITINIB,L-1236,1.0,1330935,45279469,25126798,schembl2227980ruxolitinibl1236,0.0933551525477423,0.0819121722433546,41.288,20.2465,3.86839289828777,-30.6239503957891,-5.5313114875831,-1.68150970768014
256289,498999,SCHEMBL224883,RUXOLITINIB,L-1236,3.0,1330935,11717641,25126798,schembl224883ruxolitinibl1236,1.06483585084232,0.13416500051609,76.851,37.74,1.1351847610512,8.83511170225863,9.80583534610381,-0.0567225181776462
256291,499007,SCHEMBL2250091,RUXOLITINIB,L-1236,1.0,1330935,2532,25126798,schembl2250091ruxolitinibl1236,2.20669481762464,0.0405374549932115,70.946,34.6835,-0.310349081879878,-1.94493378429116,3.01829257045586,-0.606338852535836
256295,499060,SCHEMBL2671137,RUXOLITINIB,L-1236,1.0,1330935,441385,25126798,schembl2671137ruxolitinibl1236,0.0719477147028806,0.127233173761715,53.2215,33.629000000000005,7.63115519660506,-19.9903258572096,7.54827797649473,9.39538679738403
256298,499115,SCHEMBL2929203,RUXOLITINIB,HDLM-2,2.0,924110,57441923,25126798,schembl2929203ruxolitinibhdlm2,0.219300865022414,2.55801084841457,52.131,30.5925,4.04452944044006,11.1710376621938,12.2004367896039,3.29104224281543
256299,499116,SCHEMBL2929203,RUXOLITINIB,L-1236,2.0,1330935,57441923,25126798,schembl2929203ruxolitinibl1236,0.0237835091480494,2.593464690853974,58.90175,37.23525,14.11707586231695,11.460595383474502,16.273727804174,15.00420335355665
256300,499117,SCHEMBL2929203,RUXOLITINIB,L-428,2.0,907322,57441923,25126798,schembl2929203ruxolitinibl428,0.21028913318518483,2.4924166970012975,12.732333333333335,13.549,6.7137286445207875,-4.56613313899832,1.6612773771254767,9.507603898038234
256310,499160,SCHEMBL3469160,RUXOLITINIB,L-1236,1.0,1330935,5288446,25126798,schembl3469160ruxolitinibl1236,0.153186690641624,0.0388690468795401,27.552,25.4705,23.9102760673718,-28.2320471098459,-2.34308314401319,23.5128491428133
256322,499294,SCHEMBL82368,RUXOLITINIB,L-1236,3.0,1330935,53396328,25126798,schembl82368ruxolitinibl1236,0.0128781255276835,0.11163826819796,35.932,33.359500000000004,16.3564308404646,-29.8118676710147,0.152537683139665,16.8231434819053
257189,504215,SEMAGACESTAT,RUXOLITINIB,L-1236,2.0,1330935,9843750,25126798,semagacestatruxolitinibl1236,1.18743348091503,0.0447695283130739,65.934,20.355999999999995,-7.44140334718219,-11.0752390964029,1.60365943588835,-6.32634994040493
257242,504571,SGX-523,RUXOLITINIB,L-1236,1.0,1330935,24779724,25126798,sgx523ruxolitinibl1236,0.518236169129325,0.0067681886045985,39.8505,-8.357500000000002,-9.01364913772811,-21.7275094483363,-11.2038346309303,-17.3869396392902
257250,504591,SID 7969543,RUXOLITINIB,L-1236,2.0,1330935,4076092,25126798,sid7969543ruxolitinibl1236,0.358632835000297,0.185307956380362,55.708,33.483999999999995,1.26015288021489,-29.9909962644523,-6.76423671686034,-4.32869359057314
257844,507600,SINOMENINE,RUXOLITINIB,L-1236,1.0,1330935,5459308,25126798,sinomenineruxolitinibl1236,3.30518123972079,0.0583959124651118,35.447,21.0555,4.85614502863169,-12.5339149395168,-5.66694283185073,1.24166377687242
258516,511015,SOPHOCARPINE,RUXOLITINIB,L-1236,3.0,1330935,115269,25126798,sophocarpineruxolitinibl1236,0.723207885169985,0.0719349021169256,47.256,30.351000000000003,6.60784521734788,-16.4647312773927,3.93843575819495,9.39145066185349
260985,516457,SPAUTIN-1,RUXOLITINIB,L-1236,1.0,1330935,51037431,25126798,spautin1ruxolitinibl1236,4.0,0.160670657022178,36.226,32.1205,13.9764782456545,-5.78507919902164,-2.18543515503285,12.485686470261
261000,516649,SR-3306,RUXOLITINIB,L-1236,1.0,1330935,57519510,25126798,sr3306ruxolitinibl1236,0.0388917061131913,0.0463677456587804,87.5905,15.14,-2.30733346888233,-1.73241438171148,0.922086900808062,-3.25527413961742
261663,520635,STX-0119,RUXOLITINIB,L-1236,1.0,1330935,4253236,25126798,stx0119ruxolitinibl1236,0.153937810277109,0.0295599361046743,-16.337,49.024,130.831654786185,-58.897971196663,-10.786171960009,127.574621293921
261979,522529,SUMANIROLE,RUXOLITINIB,L-1236,1.0,1330935,9818479,25126798,sumaniroleruxolitinibl1236,0.682778112757603,0.0575679485665854,51.234,19.747000000000003,-1.93809095055818,-24.5800814568954,-1.34266019093033,-2.48117055402365
265356,529542,SURAMIN,RUXOLITINIB,L-1236,1.0,1330935,5361,25126798,suraminruxolitinibl1236,0.578212925383696,0.0820538532699698,49.195,17.643500000000003,-4.5026601154913,-25.2776883804824,-5.02025479686033,-7.4668718263422
265545,530700,TAKEDA-6D,RUXOLITINIB,L-1236,2.0,1330935,25206185,25126798,takeda6druxolitinibl1236,0.710082551978038,0.0326680571965365,42.2325,7.595500000000001,-5.61800283282095,-21.6754906645181,-6.66844200411165,-10.4196480663448
265550,530721,TAME,RUXOLITINIB,L-1236,1.0,1330935,1550286,25126798,tameruxolitinibl1236,3.05160499305954,0.129592194686482,49.6125,35.762,9.23003685459279,-14.7388770684315,2.75231168727373,9.36828624162304
269591,539406,TEBIPENEM PIVOXIL,RUXOLITINIB,L-1236,1.0,1330935,9892071,25126798,tebipenempivoxilruxolitinibl1236,0.123098710159966,0.0983931936217881,41.343,18.65300000000001,1.40254643849295,-30.4008703632771,-5.0315621648685,-1.86374510365885
269594,539444,TECALCET,RUXOLITINIB,L-1236,1.0,1330935,158797,25126798,tecalcetruxolitinibl1236,4.0,0.077200676766611,-56.7365,3.1235,111.32113102744,-72.1960561557309,-27.8221058739578,100.698530867677
269609,539482,TELOTRISTAT ETIPRATE,RUXOLITINIB,L-1236,1.0,1330935,25253377,25126798,telotristatetiprateruxolitinibl1236,1.45824703348657,0.0193689816624368,38.213,3.1899999999999977,-6.83762632963422,-32.2935881075481,-11.9381678768603,-13.6776398736741
269611,539486,TEMOCAPRIL HYDROCHLORIDE,RUXOLITINIB,L-1236,1.0,1330935,443873,25126798,temocaprilhydrochlorideruxolitinibl1236,0.145557454452685,0.0632381184308059,33.1825,17.2505,4.55176753290852,-27.0549064636067,-4.6059072649336,2.279407567118
277869,550786,TENOXICAM,RUXOLITINIB,L-1236,2.0,1330935,54677971,25126798,tenoxicamruxolitinibl1236,2.40643748450939,0.0805789537278493,44.126,26.601,5.14729868711401,-30.1772437356916,-6.53170547686034,1.09943482565274
277890,551746,TETRACYCLINE,RUXOLITINIB,L-1236,3.0,1330935,54675776,25126798,tetracyclineruxolitinibl1236,0.0058173286505821,0.0834201268365024,40.347,22.947,6.35586734069605,-21.1919599312491,3.1663311593322,6.64330513564738
277896,551778,TETRAHYDROPAPAVERINE,RUXOLITINIB,L-1236,1.0,1330935,5418,25126798,tetrahydropapaverineruxolitinibl1236,0.0221411342027788,0.116446358333096,35.4245,26.588500000000003,9.27172192259566,-32.3868298653531,-4.87360443221652,5.89930295208193
283168,561784,TIE2 KINASE INHIBITOR,RUXOLITINIB,L-1236,3.0,1330935,23625762,25126798,tie2kinaseinhibitorruxolitinibl1236,0.729369897125332,0.0330519979857643,54.3365,17.3395,-1.68912948829516,-19.81683930158,-0.443903350930327,-4.51116229767489
285156,570067,TRICIRIBINEPHOSPHATE,RUXOLITINIB,L-1236,1.0,1330935,73265227,25126798,triciribinephosphateruxolitinibl1236,0.439191006492949,0.102644681837707,70.7485,34.37100000000001,3.03795933516466,1.46175740066173,3.28513859761775,0.486566470070084
288013,574283,TRIMETREXATE,RUXOLITINIB,L-1236,1.0,1330935,5583,25126798,trimetrexateruxolitinibl1236,0.003390331209985,0.12625888843557,43.947,20.967,3.28016888081451,-4.59982672027082,4.46943300257884,3.00434680389007
297435,586081,VARDENAFIL,RUXOLITINIB,L-1236,1.0,1330935,135400189,25126798,vardenafilruxolitinibl1236,4.0,0.0808329652733216,49.1065,32.411,7.94752142962022,-25.7928820909492,1.92743623322398,8.53004738570165
297576,587250,VATALANIB,BMS-536924,A2058,3.0,906792,151194,135440466,vatalanibbms536924a2058,3.49348199811631,0.965623356808501,-1.3595,-16.772,-11.7280140300693,-23.1321183576408,-24.2387784010209,-27.8964274496363
297577,587251,VATALANIB,BMS-536924,A375,3.0,906793,151194,135440466,vatalanibbms536924a375,1.87286914579174,0.858711296322912,8.3305,25.309,33.4645615997108,14.3514052333225,16.0159832953687,47.384110385894
297578,587274,VATALANIB,BMS-536924,LOX IMVI,3.0,905974,151194,135440466,vatalanibbms536924loximvi,6.03631378889363,0.5926463326843,32.118,60.124,40.338885524574,-4.57488699362063,-3.27414863397462,80.9557546377618
297579,587278,VATALANIB,BMS-536924,RPMI7951,3.0,910903,151194,135440466,vatalanibbms536924rpmi7951,1.78900666634759,1.0,8.4545,-28.612,-20.6891470990166,-22.8563218203846,-43.2620967728971,-56.0174939186788
297580,587280,VATALANIB,BMS-536924,SK-MEL-2,3.0,905955,151194,135440466,vatalanibbms536924skmel2,10.0,0.632157968958098,15.6325,12.133,2.13139300892793,-7.11137576184426,-17.9066946008535,-2.42514541532922
297581,587281,VATALANIB,BMS-536924,SK-MEL-28,3.0,905954,151194,135440466,vatalanibbms536924skmel28,3.9976038194421,1.0,2.2795,-33.641,-17.3707155532949,-7.96677324960212,-45.147096854239,-53.5822315719391
297582,587282,VATALANIB,BMS-536924,SK-MEL-5,3.0,905956,151194,135440466,vatalanibbms536924skmel5,6.41833680756983,1.0,20.2505,6.5455,-8.05917921887252,-6.13086404635237,-9.04847283623302,-7.63749495173603
297583,587284,VATALANIB,BMS-536924,UACC-257,3.0,905977,151194,135440466,vatalanibbms536924uacc257,6.77591415174616,0.797782912846943,19.054,30.792,34.8329902515585,5.57696354415479,10.1321146376915,41.0267427882908
297584,587285,VATALANIB,BMS-536924,UACC62,3.0,905976,151194,135440466,vatalanibbms536924uacc62,5.33384869654128,0.732935820375261,-9.217,-23.6345,-7.04333332134176,-16.7236484302857,-36.7803790360206,-33.3248619867456
297955,589146,VATALANIB DIHYDROCHLORIDE,RUXOLITINIB,L-1236,2.0,1330935,22386467,25126798,vatalanibdihydrochlorideruxolitinibl1236,0.63502828050432,0.154465186236887,59.216,45.825,14.649686797556,1.9108274367039,10.4496066122518,16.7830468857522
308203,602889,VIDOFLUDIMUS,RUXOLITINIB,L-1236,3.0,1330935,9820008,25126798,vidofludimusruxolitinibl1236,4.0,0.0544096191525446,43.4355,32.824,11.5323085848992,-5.59240681503478,-4.82081971185073,8.80749877410865
